0_x,0_y
-41.287784,-42.713854
-39.759216,-41.694851
-39.759216,-41.185350
-37.721126,-40.421097
-38.230648,-38.892593
-35.937797,-39.147344
-36.447319,-37.618839
-33.644945,-37.873590
-33.644945,-35.580833
-32.625900,-35.580833
-31.861616,-34.052328
-30.587809,-33.797578
-29.314003,-32.523824
-30.078287,-31.504821
-27.021151,-30.485818
-27.530673,-28.702562
-25.492583,-28.702562
-24.728299,-26.155055
-23.964015,-26.409806
-22.180686,-24.626550
-22.944970,-23.607547
-20.397357,-23.098046
-20.397357,-21.060040
-19.633073,-20.805289
-18.359266,-18.512532
-17.340221,-18.257781
-16.321176,-16.474526
-15.302131,-15.710274
-13.773563,-14.436520
-14.283085,-13.417517
-11.735472,-12.908015
-12.244995,-10.870009
-10.716427,-10.360508
-9.697382,-8.577252
-8.933098,-9.596256
-7.914053,-8.322502
-7.659291,-7.813000
-5.111678,-7.048748
-5.111678,-6.539246
-3.583111,-6.029745
-3.583111,-5.774994
-1.290259,-6.029745
-1.035497,-4.246490
-0.271214,-6.284496
0.493070,-4.246490
1.257354,-4.755991
2.785922,-4.501240
2.531161,-4.755991
5.588297,-3.991739
4.824013,-4.246490
7.116864,-5.010742
7.371626,-3.991739
8.390671,-4.246490
8.900194,-3.227487
10.428761,-3.736988
11.702568,-3.482237
10.938284,-1.698982
13.740658,-2.208483
13.231136,-1.444231
15.778749,-1.189480
16.033510,0.084273
17.052555,0.084273
17.562078,1.612778
19.090646,1.612778
20.364452,2.886532
20.109691,3.650784
22.402543,4.924538
22.912065,6.707793
23.676349,6.962544
24.695395,8.236298
25.969201,9.000550
27.243008,10.529054
26.988246,12.567061
29.281098,12.821811
28.516814,14.350316
30.809666,14.605067
30.809666,17.662076
32.083472,17.407325
33.102518,20.209583
34.376324,19.954833
34.885847,22.247589
35.395369,22.757091
37.688221,25.049848
37.688221,25.304599
39.726312,26.068851
39.726312,28.106857
41.000118,27.852106
41.764402,29.380611
42.783447,30.144863
44.057254,29.890112
43.802493,31.418617
46.604867,30.909115
45.840583,33.966124
47.369151,32.437620
48.388196,34.475626
48.897719,34.475626
50.426287,34.220875
50.681048,34.475626
52.973900,34.730377
52.209616,35.239878
54.757229,34.475626
55.011990,36.004130
56.285797,35.749380
56.540558,37.023133
57.814365,35.494629
58.578648,37.532635
59.852455,36.513632
61.381023,37.023133
60.616739,36.768383
63.164352,37.023133
62.654829,38.042136
64.947681,36.768383
65.202442,38.551638
66.476249,37.277884
67.240533,38.296887
67.495294,39.061140
69.533385,39.825392
69.278623,40.080143
71.571475,40.080143
71.061953,42.118149
73.354804,41.099146
73.864327,43.901404
74.883372,42.627650
75.647656,44.156155
76.157179,45.684659
78.195269,46.194161
78.195269,46.703662
79.978598,46.448912
79.723837,49.505921
80.488121,48.996419
82.016689,51.289176
83.545257,51.289176
84.564302,52.562930
84.309540,53.581933
87.111915,54.600936
86.347631,56.384191
88.640483,55.619939
88.895244,58.676948
89.659528,58.422197
90.933334,60.460203
91.952380,61.479206
93.480948,62.752960
92.716664,63.517212
95.264277,64.281465
94.754754,66.319471
96.538083,66.574222
97.302367,68.866978
97.557128,69.121729
100.359503,70.140732
99.595219,71.414486
101.888071,72.178738
101.888071,73.707243
103.161877,73.452492
103.926161,74.471495
104.690445,74.726246
105.709490,75.745249
106.219013,76.254750
108.511865,76.509501
107.747581,77.273753
110.040433,76.509501
110.295194,78.292756
111.314239,77.019003
112.078523,78.292756
113.097568,77.273753
113.861852,78.802258
114.371375,79.057009
113.861852,78.802258
111.569000,78.292756
110.549955,77.019003
109.785671,78.038006
109.021387,76.254750
107.492819,76.254750
106.473774,75.490498
105.454729,76.000000
103.416639,75.490498
103.926161,74.726246
101.123787,73.961994
101.888071,71.923987
99.849980,72.178738
98.576174,69.631231
97.811890,70.140732
96.538083,68.102726
95.773799,66.828972
93.735709,65.045717
93.735709,64.026714
91.188096,63.262462
91.697618,60.969705
89.659528,60.714954
89.404767,58.167446
87.621437,57.403194
86.857154,56.384191
86.857154,55.110437
84.054779,53.836684
84.819063,52.308179
82.016689,52.308179
81.507166,49.760671
80.488121,49.760671
79.469076,48.232167
78.704792,47.467915
76.921463,46.448912
77.176224,44.665656
74.883372,44.665656
74.883372,42.882401
73.354804,43.391902
72.080998,40.844395
71.061953,41.608647
70.042907,40.080143
69.788146,40.080143
67.495294,39.061140
67.750056,38.806389
65.202442,38.296887
65.457204,36.768383
63.928636,38.042136
63.164352,36.258881
61.890545,36.768383
60.871500,36.768383
60.871500,36.258881
58.323887,36.258881
58.578648,36.258881
56.540558,36.768383
55.776274,35.494629
55.011990,36.513632
53.738184,35.494629
53.228661,35.239878
51.190571,35.494629
51.700093,34.730377
48.897719,34.730377
49.152480,34.220875
46.859628,35.239878
47.114390,33.201872
45.840583,33.711374
44.821538,32.182869
43.802493,32.182869
42.273925,31.673367
42.528686,30.909115
40.235834,30.399614
39.726312,28.616358
38.962028,28.616358
37.688221,27.597355
37.178699,25.559349
35.395369,24.540346
35.650131,23.266592
33.357279,22.247589
33.357279,20.464334
31.319189,19.700082
30.809666,16.643073
30.045382,16.643073
28.771575,14.095565
27.497769,13.331313
26.223962,11.802808
26.478724,10.274304
24.440633,9.000550
23.166827,6.962544
22.147781,7.217295
21.893020,4.924538
20.873975,4.924538
20.109691,2.886532
18.835885,1.867529
17.562078,1.103276
17.562078,-0.170477
15.269226,-0.425228
15.014465,-1.953733
13.995420,-0.934730
12.721613,-2.717985
12.212091,-3.227487
11.193045,-3.227487
10.683523,-3.482237
8.645432,-3.482237
8.390671,-3.482237
6.862103,-3.227487
6.097819,-4.501240
5.333535,-3.227487
4.314490,-4.501240
3.295445,-4.246490
2.276400,-5.520243
1.002593,-4.501240
-0.525975,-4.501240
-0.016452,-5.265493
-1.799781,-4.246490
-2.309304,-5.265493
-3.837872,-4.501240
-4.602156,-5.010742
-5.111678,-5.774994
-7.149769,-5.774994
-6.640246,-6.029745
-9.187859,-6.539246
-9.442621,-8.322502
-10.206905,-8.322502
-11.480711,-9.851006
-12.244995,-10.615259
-13.264040,-11.379511
-13.773563,-12.398514
-16.066415,-13.927018
-15.811653,-15.710274
-17.849744,-15.710274
-18.359266,-17.748280
-19.123550,-18.257781
-20.142596,-19.786286
-21.416402,-20.805289
-21.925925,-22.843295
-22.944970,-23.352797
-24.473538,-24.626550
-23.964015,-25.645553
-26.511628,-26.664556
-26.002106,-28.702562
-28.040196,-28.447812
-29.059241,-30.485818
-29.823525,-30.995319
-30.842570,-32.014322
-31.097332,-32.778575
-33.644945,-34.307079
-32.880661,-35.835584
-34.409229,-35.071331
-35.683035,-37.364088
-36.192558,-37.873590
-37.466364,-38.892593
-37.975887,-39.656845
-40.523500,-40.675848
-40.013977,-40.930599
-42.052068,-41.185350
-42.561591,-42.713854
-43.325874,-42.459103
-44.090158,-43.987608
-45.109204,-43.732857
-46.637771,-44.242359
-46.128249,-44.497110
-48.675862,-44.751860
-48.421101,-45.516113
-49.949668,-44.751860
-50.713952,-46.280365
-51.478236,-45.516113
-53.006804,-45.261362
-53.006804,-45.516113
-54.535372,-45.261362
-55.809179,-46.535116
-56.573462,-45.261362
-57.337746,-47.299368
-58.611553,-46.280365
-60.394882,-46.535116
-60.140121,-46.789866
-62.178211,-47.044617
-62.432973,-48.063620
-63.452018,-47.044617
-64.216302,-47.808869
-65.235347,-48.063620
-65.744870,-49.337374
-66.763915,-49.846875
-68.802005,-50.611128
-68.292483,-52.139632
-69.821050,-51.630131
-71.094857,-53.668137
-71.859141,-53.158635
-72.878186,-55.196641
-73.897231,-56.470395
-75.171038,-57.234648
-74.916277,-58.508401
-77.463890,-59.272654
-77.209128,-61.055909
-78.992458,-61.565410
-79.756741,-64.112918
-80.775787,-64.112918
-81.540071,-66.150924
-82.559116,-66.915176
-84.087684,-68.443681
-83.832922,-69.717435
-85.616252,-70.226936
-85.616252,-72.774444
-87.654342,-72.264942
-88.418626,-74.812450
-89.182910,-74.048198
-90.456716,-76.086204
-90.966239,-77.105207
-93.004329,-78.378961
-91.985284,-79.143213
-94.278136,-79.397964
-94.278136,-81.690720
-95.806704,-80.926468
-97.590033,-82.964474
-97.844794,-82.454973
-99.373362,-83.728726
-99.118601,-83.983477
-101.411453,-83.728726
-101.411453,-85.511982
-102.430498,-84.747730
-103.449543,-86.530985
-104.468588,-86.021483
-105.997156,-86.785736
-106.506679,-86.785736
-108.035247,-87.804739
-108.035247,-87.804739
-110.328098,-87.804739
-110.073337,-89.842745
-111.092382,-89.587994
-111.856666,-91.116498
-110.582860,-89.587994
-109.054292,-90.097495
-107.780485,-88.314240
-107.780485,-87.295237
-105.232872,-87.804739
-105.487633,-86.021483
-103.194782,-87.040486
-103.194782,-85.002480
-101.666214,-86.530985
-100.392407,-84.492979
-99.628123,-84.492979
-98.354317,-83.983477
-98.099556,-83.473976
-95.806704,-82.454973
-95.806704,-81.945471
-93.513852,-81.435970
-93.768613,-79.397964
-91.985284,-80.162216
-90.966239,-78.124210
-89.692432,-77.105207
-88.163865,-76.340954
-88.673387,-74.557699
-85.871013,-74.557699
-86.125774,-71.755441
-84.597206,-72.264942
-83.832922,-70.226936
-82.813877,-68.698432
-81.794832,-67.679429
-81.030548,-65.131921
-79.247219,-65.131921
-78.992458,-63.603416
-76.954367,-63.093915
-77.209128,-60.291657
-75.680561,-60.291657
-74.916277,-58.508401
-74.406754,-57.489398
-72.113902,-56.470395
-72.368664,-54.941891
-70.330573,-54.687140
-69.821050,-51.884882
-68.547244,-52.649134
-67.782960,-50.356377
-66.509153,-49.592125
-64.980586,-49.592125
-65.235347,-48.573122
-63.197256,-48.827872
-62.687734,-46.789866
-61.668689,-47.554119
-60.649643,-46.025614
-59.885359,-46.535116
-58.866314,-46.280365
-58.102030,-46.280365
-56.063940,-46.025614
-56.318701,-45.516113
-53.771088,-46.535116
-54.535372,-45.261362
-52.242520,-46.535116
-51.732998,-45.516113
-50.968714,-46.025614
-49.185385,-45.261362
-49.185385,-45.006611
-47.147294,-45.006611
-47.402055,-43.732857
-46.128249,-44.751860
-45.109204,-43.223356
-44.090158,-44.242359
-43.071113,-42.713854
-42.052068,-43.478106
-41.287784,-41.949602
-40.523500,-41.440100
-38.740171,-40.930599
-38.994932,-39.656845
-36.702080,-39.911596
-36.447319,-37.618839
-34.918751,-37.109338
-33.644945,-36.345085
-33.644945,-35.580833
-31.861616,-34.561830
-32.116377,-34.052328
-29.823525,-32.778575
-30.333048,-30.995319
-28.549719,-30.740569
-27.530673,-28.957313
-27.530673,-28.193061
-25.492583,-27.174058
-25.492583,-25.900304
-22.944970,-25.390803
-22.944970,-23.352797
-21.925925,-23.862298
-21.161641,-20.805289
-19.887834,-20.550538
-18.868789,-19.276784
-18.104505,-18.257781
-16.321176,-16.729277
-16.830699,-15.455523
-14.283085,-15.455523
-15.047369,-12.653265
-14.028324,-12.398514
-12.244995,-10.105757
-11.225950,-10.615259
-10.461666,-8.577252
-9.952143,-8.067751
-7.914053,-7.558249
-7.914053,-7.048748
-6.385485,-6.539246
-5.875962,-4.501240
-4.856917,-6.029745
-3.837872,-4.755991
-3.073588,-4.755991
-2.054543,-4.246490
-1.290259,-4.246490
0.747832,-4.755991
1.002593,-3.736988
2.276400,-4.755991
2.785922,-4.501240
4.314490,-4.755991
4.824013,-4.246490
5.843058,-4.246490
7.371626,-3.991739
7.116864,-4.501240
9.154955,-4.501240
9.919239,-3.227487
10.683523,-3.991739
11.193045,-2.463234
11.447807,-2.972736
13.995420,-3.736988
13.485897,-1.444231
15.778749,-2.717985
16.033510,-0.170477
17.052555,-0.934730
17.816839,1.103276
18.835885,0.339024
19.600168,2.122279
20.109691,3.141282
22.912065,3.905535
22.147781,4.924538
23.931111,5.688790
24.695395,8.236298
25.969201,8.491048
26.988246,10.274304
26.988246,12.567061
29.281098,12.312310
29.026337,14.859817
30.809666,14.605067
31.319189,17.407325
32.592995,18.426328
33.357279,19.954833
34.376324,20.209583
35.650131,21.992839
35.395369,23.521343
38.197744,24.285595
37.688221,25.559349
39.726312,26.068851
39.471550,28.361608
41.254880,28.361608
42.019163,29.635361
42.783447,30.144863
43.802493,31.163866
44.312015,31.673367
46.350106,32.182869
45.840583,33.711374
48.133435,32.437620
48.388196,34.730377
49.407241,33.456623
50.426287,34.475626
51.445332,34.985127
52.973900,34.985127
52.973900,35.494629
54.247706,34.730377
55.266751,36.258881
56.285797,35.239878
57.050081,36.513632
57.304842,35.494629
59.597694,36.513632
59.088171,36.513632
61.635784,36.004130
61.890545,37.787386
63.419113,36.004130
63.673875,37.532635
64.438159,36.768383
65.711965,37.277884
66.731010,38.042136
68.259578,38.551638
67.495294,39.315890
69.788146,38.806389
70.297669,40.080143
71.316714,40.334893
71.826236,40.844395
73.354804,41.608647
74.883372,42.627650
74.373849,43.137152
76.157179,43.391902
76.157179,44.665656
78.450030,45.429908
78.704792,47.467915
79.469076,46.703662
80.488121,48.996419
81.761927,49.760671
83.290495,50.524924
83.290495,51.289176
85.073824,52.308179
84.564302,53.836684
86.347631,53.836684
87.111915,56.129440
88.385721,56.384191
89.150005,57.657945
89.404767,58.931699
91.697618,60.205453
91.188096,61.224456
93.480948,61.733957
93.735709,64.281465
94.754754,64.026714
95.773799,66.574222
96.538083,67.083723
98.066651,68.357477
97.811890,69.631231
100.104742,70.395483
100.104742,72.178738
102.142832,71.414486
102.397593,73.961994
102.652355,72.942990
104.690445,74.216744
104.435684,75.490498
106.473774,75.490498
106.473774,76.509501
108.766626,76.000000
109.021387,78.038006
109.785671,76.509501
110.804716,77.783255
111.569000,78.038006
113.352330,78.292756
113.097568,78.547507
115.135659,78.292756
113.861852,79.821261
112.588046,77.528504
111.823762,78.547507
110.549955,77.273753
109.530910,77.019003
107.747581,77.019003
107.747581,76.764252
105.709490,76.254750
104.945206,75.235747
103.161877,75.745249
102.652355,73.961994
101.888071,73.961994
99.849980,72.433489
99.849980,71.414486
98.066651,70.395483
97.047606,68.102726
96.283322,68.102726
95.264277,65.809969
93.990470,65.300468
92.971425,64.026714
92.716664,62.243459
89.914289,60.969705
90.423812,58.931699
88.130960,59.695951
88.130960,56.384191
86.857154,56.384191
85.838108,54.091434
84.564302,54.091434
83.290495,51.543927
82.526211,51.289176
81.252405,50.270173
80.742882,49.251170
78.450030,47.977416
78.704792,47.467915
76.157179,46.194161
76.921463,44.156155
75.138133,44.920407
74.119088,42.627650
72.845282,42.372899
71.571475,41.608647
71.316714,40.589644
69.278623,40.080143
69.278623,39.570641
67.750056,39.570641
