0_x,0_y
-72.113902,-53.413386
-71.604380,-51.884882
-70.585334,-52.649134
-69.566289,-50.865879
-69.056767,-50.101626
-67.528199,-48.573122
-67.273437,-48.063620
-64.980586,-47.808869
-65.235347,-46.535116
-62.942495,-47.299368
-62.432973,-46.025614
-61.668689,-47.299368
-61.159166,-45.770863
-59.375837,-45.516113
-58.102030,-46.025614
-58.102030,-45.770863
-56.063940,-45.261362
-56.573462,-44.497110
-54.025849,-46.280365
-53.771088,-44.497110
-53.006804,-45.006611
-51.732998,-43.987608
-50.713952,-43.987608
-48.930623,-44.242359
-49.440146,-42.204353
-46.892533,-42.713854
-47.402055,-41.949602
-45.363965,-42.968605
-44.854442,-40.930599
-43.835397,-41.185350
-43.071113,-39.147344
-42.052068,-39.911596
-40.778261,-38.383091
-40.778261,-38.383091
-38.485410,-36.854587
-38.485410,-36.345085
-36.702080,-36.599836
-36.956842,-33.542827
-35.428274,-33.542827
-34.663990,-32.014322
-34.154467,-30.995319
-31.861616,-29.976316
-32.116377,-28.447812
-29.314003,-28.193061
-30.078287,-25.136052
-28.549719,-25.645553
-27.530673,-23.098046
-26.511628,-23.098046
-25.492583,-21.314790
-24.983060,-20.550538
-23.709254,-19.276784
-23.454493,-16.474526
-21.416402,-17.238778
-21.416402,-15.200772
-19.887834,-15.455523
-18.868789,-13.162766
-17.340221,-13.162766
-16.830699,-11.889012
-16.066415,-11.124760
-15.302131,-10.615259
-15.047369,-9.851006
-12.754518,-9.596256
-13.009279,-9.086754
-10.716427,-8.577252
-11.225950,-7.303499
-9.442621,-8.577252
-8.678337,-6.284496
-7.404530,-6.539246
-6.640246,-5.774994
-6.130724,-6.284496
-4.092633,-5.520243
-5.366440,-5.265493
-2.054543,-5.774994
-1.545020,-3.991739
-1.035497,-5.520243
0.238309,-3.991739
0.747832,-4.246490
2.785922,-4.755991
2.276400,-4.501240
4.824013,-4.755991
4.314490,-3.482237
5.588297,-5.265493
6.862103,-3.736988
7.626387,-4.755991
8.390671,-3.482237
9.919239,-3.227487
11.193045,-3.482237
11.193045,-2.208483
12.976374,-3.482237
12.721613,-1.698982
14.250181,-2.972736
15.523988,-1.444231
16.288271,-1.444231
17.052555,-1.189480
17.816839,0.084273
20.109691,0.084273
19.600168,0.848526
21.638259,0.848526
21.893020,3.141282
22.912065,2.122279
23.931111,4.669787
24.950156,5.179289
26.478724,5.688790
25.969201,6.198292
28.516814,7.217295
28.516814,9.000550
30.300143,8.745799
30.554905,11.038556
31.828711,11.038556
33.102518,12.312310
32.592995,14.350316
35.140608,14.095565
34.631086,15.624070
37.178699,15.369319
35.904892,17.916826
38.452505,17.662076
39.216789,20.209583
40.235834,19.190580
40.745357,21.992839
41.254880,22.502340
43.038209,22.502340
43.802493,25.049848
44.566777,24.795097
45.840583,27.597355
46.859628,26.833103
47.878674,28.361608
47.878674,28.871109
50.171525,30.399614
49.916764,30.654364
52.209616,30.399614
51.700093,32.947121
53.228661,32.437620
54.247706,33.456623
55.266751,33.966124
56.540558,33.711374
56.795319,34.985127
59.088171,35.239878
58.578648,34.475626
59.342932,34.985127
60.871500,36.513632
61.890545,35.239878
62.909591,36.004130
63.673875,35.494629
64.438159,36.004130
65.457204,36.768383
67.240533,37.023133
66.731010,37.532635
69.023862,37.532635
69.023862,39.061140
70.297669,37.532635
71.571475,39.570641
72.335759,38.806389
72.845282,39.825392
73.609566,40.589644
75.902417,40.589644
75.902417,41.608647
77.176224,40.589644
77.685746,43.137152
78.704792,42.627650
79.978598,43.901404
80.488121,44.920407
81.507166,45.939410
82.526211,46.448912
84.054779,47.467915
83.800018,48.996419
86.602392,49.251170
85.328586,51.034425
87.876199,51.543927
87.876199,53.327182
89.150005,53.327182
89.914289,56.384191
90.933334,55.874690
92.716664,57.403194
91.697618,59.186449
94.499993,58.931699
94.754754,60.969705
95.773799,60.714954
96.538083,63.007711
97.557128,64.026714
98.830935,65.555218
99.595219,66.319471
100.869025,67.593225
100.614264,68.612228
102.907116,69.376480
102.652355,71.159735
104.945206,70.904984
104.945206,73.197741
105.964252,73.197741
106.983297,74.216744
106.983297,74.726246
109.276149,75.490498
109.021387,77.019003
110.804716,75.745249
112.078523,77.528504
112.588046,76.764252
113.097568,78.547507
114.371375,77.273753
114.116613,79.311759
113.097568,78.038006
112.588046,77.273753
109.785671,76.764252
110.295194,76.254750
108.002342,76.509501
108.002342,74.980997
105.964252,74.980997
104.945206,72.942990
103.926161,72.178738
102.907116,71.414486
102.397593,70.650234
99.849980,68.866978
100.359503,67.338474
97.811890,67.083723
97.557128,64.790966
96.283322,64.281465
94.499993,62.752960
93.735709,61.224456
92.716664,60.460203
92.716664,58.676948
90.423812,57.912696
89.659528,55.365188
88.640483,55.619939
87.621437,53.327182
86.602392,52.562930
85.583347,50.779674
84.564302,50.015422
83.545257,48.741668
83.035734,47.722665
80.488121,46.194161
80.997643,45.175158
78.704792,44.920407
78.195269,42.882401
76.921463,43.391902
75.138133,40.589644
75.392895,41.353896
73.354804,40.080143
73.864327,39.061140
71.061953,39.825392
71.061953,38.296887
70.042907,38.551638
68.769101,37.532635
67.240533,37.532635
66.476249,37.023133
65.711965,36.768383
64.438159,36.258881
64.183397,36.004130
61.890545,36.258881
62.654829,35.494629
60.616739,36.513632
60.107216,34.730377
58.323887,35.494629
57.814365,34.985127
56.540558,34.475626
54.757229,34.220875
55.521513,33.966124
52.719138,33.201872
52.973900,31.928118
51.954854,32.437620
50.681048,30.909115
49.407241,30.909115
47.623912,29.380611
48.388196,28.361608
46.095344,28.361608
45.840583,26.578352
44.312015,25.814100
44.312015,23.776094
42.528686,24.285595
41.509641,21.228586
41.000118,21.992839
38.962028,19.954833
39.471550,18.935830
36.923937,18.681079
36.923937,15.878820
35.650131,16.388322
34.885847,13.840814
33.612040,13.840814
33.102518,12.821811
31.573950,11.802808
29.790621,10.529054
30.300143,10.019553
28.007292,8.745799
27.497769,6.962544
25.969201,7.217295
25.459678,4.924538
24.695395,4.924538
23.676349,3.141282
22.657304,4.160285
21.893020,1.867529
21.128736,1.103276
18.835885,1.358027
19.345407,-0.679979
17.816839,-0.170477
16.797794,-0.934730
15.778749,-0.934730
14.504942,-2.463234
14.504942,-2.208483
12.212091,-2.717985
12.466852,-2.972736
10.174000,-3.227487
10.428761,-4.755991
7.881148,-2.972736
7.626387,-4.755991
6.862103,-3.227487
6.097819,-3.736988
5.588297,-4.246490
3.040683,-4.246490
3.804967,-4.501240
1.257354,-4.755991
1.766877,-5.265493
-0.780736,-3.991739
-1.035497,-5.774994
-1.799781,-4.755991
-3.073588,-5.774994
-4.092633,-5.265493
-4.602156,-5.265493
-5.366440,-6.284496
-7.404530,-6.284496
-7.404530,-6.284496
-9.187859,-6.029745
-9.952143,-7.303499
-10.461666,-7.048748
-11.735472,-7.813000
-12.754518,-8.322502
-13.264040,-9.341505
-14.028324,-9.596256
-16.321176,-10.360508
-16.066415,-10.870009
-17.849744,-10.870009
-18.359266,-13.162766
-19.633073,-12.143763
-19.887834,-14.691271
-21.416402,-13.417517
-22.435447,-16.729277
-23.454493,-17.493529
-24.473538,-17.493529
-24.218776,-18.767283
-26.766390,-20.295787
-26.511628,-21.824292
-28.804480,-22.079043
-28.549719,-23.862298
-30.333048,-23.607547
-31.097332,-26.155055
-31.606854,-26.664556
-33.135422,-28.702562
-33.135422,-30.740569
-35.173513,-30.485818
-35.173513,-32.014322
-37.466364,-32.523824
-37.211603,-34.561830
-38.994932,-35.071331
-39.759216,-36.854587
-41.033023,-36.345085
-41.542545,-38.128341
-42.052068,-38.892593
-44.090158,-39.656845
-43.835397,-39.656845
-46.128249,-40.166347
-46.383010,-42.204353
-47.402055,-41.949602
-48.675862,-42.713854
-49.440146,-42.204353
-50.204430,-42.713854
-50.204430,-43.732857
-52.752043,-44.242359
-52.242520,-44.751860
-54.535372,-43.732857
-54.280611,-45.261362
-55.809179,-45.006611
-56.828224,-46.025614
-57.847269,-44.497110
-58.611553,-45.516113
-59.121076,-45.770863
-61.668689,-45.770863
-60.904405,-46.280365
-63.197256,-46.025614
-62.687734,-48.063620
-64.471063,-46.535116
-65.999631,-46.789866
-65.744870,-47.554119
-68.292483,-48.063620
-67.528199,-49.337374
-70.075812,-49.082623
-69.566289,-50.101626
-71.349618,-50.356377
-72.368664,-51.630131
-73.387709,-52.394383
-73.642470,-52.649134
-74.916277,-53.158635
-75.935322,-55.706143
-76.954367,-55.706143
-78.482935,-57.489398
-78.228174,-58.508401
-80.011503,-59.272654
-80.775787,-61.565410
-81.794832,-61.055909
-82.813877,-63.093915
-83.323400,-64.622420
-85.361490,-65.641423
-84.851968,-66.660426
-87.399581,-67.424678
-86.635297,-69.717435
-88.928148,-69.717435
-89.182910,-72.519693
-90.456716,-72.519693
-91.221000,-74.557699
-92.240045,-75.067201
-94.023375,-76.595705
-93.259091,-77.614708
-95.806704,-78.633711
-95.551942,-80.671717
-97.844794,-79.652714
-98.099556,-81.690720
-99.118601,-81.181219
-99.882885,-83.983477
-101.156691,-82.709723
-102.430498,-83.983477
-101.920975,-84.747730
-104.468588,-85.257231
-104.723350,-86.530985
-105.487633,-85.511982
-106.761440,-87.295237
-107.525724,-87.549988
-108.799530,-87.804739
-109.054292,-88.059489
-111.092382,-89.333243
-110.837621,-89.842745
-112.366189,-90.352246
-109.818576,-89.078492
-109.818576,-87.804739
-107.525724,-88.823742
-106.761440,-86.785736
-105.742395,-87.040486
-104.468588,-85.002480
-103.194782,-86.021483
-101.156691,-85.002480
-101.920975,-84.238228
-99.882885,-83.473976
-99.882885,-82.200222
-97.590033,-82.709723
-97.335272,-80.162216
-96.316226,-80.671717
-95.551942,-78.888462
-94.023375,-78.124210
-92.240045,-76.850456
-92.749568,-75.321951
-90.201955,-73.538696
-90.711478,-72.519693
-88.928148,-72.519693
-87.654342,-69.462684
-86.890058,-69.207933
-85.616252,-67.679429
-84.342445,-66.660426
-83.068638,-64.877170
-82.559116,-63.858167
-81.030548,-63.093915
-81.030548,-60.291657
-79.501980,-60.546407
-78.482935,-57.744149
-77.718651,-57.998900
-75.680561,-55.196641
-75.935322,-55.196641
-73.897231,-53.922888
-73.387709,-51.375380
-72.368664,-52.649134
-71.604380,-50.356377
-70.330573,-51.630131
-69.311528,-49.592125
-69.056767,-48.573122
-66.763915,-48.827872
-67.273437,-46.789866
-64.980586,-47.808869
-64.980586,-46.280365
-63.452018,-47.299368
-62.432973,-45.770863
-61.413927,-46.535116
-60.140121,-45.006611
-59.375837,-46.025614
-58.102030,-45.516113
-58.356792,-45.516113
-55.809179,-45.261362
-55.809179,-45.261362
-54.025849,-45.516113
-53.006804,-43.732857
-52.242520,-45.006611
-51.732998,-43.732857
-51.987759,-43.478106
-49.185385,-42.968605
-48.930623,-42.459103
-46.892533,-42.968605
-46.383010,-41.440100
-45.618726,-41.694851
-44.344920,-39.402094
-43.580636,-40.930599
-42.816352,-39.147344
-42.561591,-38.892593
-40.268739,-37.618839
-40.523500,-36.599836
-38.485410,-36.854587
-38.740171,-34.052328
-36.956842,-34.816581
-35.937797,-32.269073
-35.173513,-32.269073
-33.644945,-30.995319
-33.644945,-29.466815
-31.606854,-28.702562
-31.606854,-27.683559
-29.823525,-26.664556
-30.078287,-24.626550
-28.294957,-24.117049
-27.275912,-21.824292
-26.511628,-22.333793
-25.492583,-20.295787
-24.983060,-19.022034
-22.690209,-18.512532
-23.199731,-16.474526
-20.906879,-16.474526
-21.671163,-13.417517
-19.887834,-14.946021
-18.868789,-12.908015
-17.849744,-13.162766
-17.340221,-11.379511
-16.575937,-11.379511
-14.283085,-10.615259
-14.792608,-9.341505
-12.754518,-11.634262
-13.009279,-9.341505
-10.971188,-10.870009
-10.206905,-8.322502
-9.697382,-7.303499
-8.423575,-6.793997
-8.168814,-7.303499
-5.875962,-6.793997
-6.130724,-6.284496
-3.837872,-6.793997
-3.328349,-4.755991
-2.564065,-6.284496
-2.054543,-4.246490
-0.780736,-5.010742
0.238309,-5.010742
0.493070,-4.501240
2.785922,-4.755991
2.531161,-3.991739
4.569251,-5.265493
5.078774,-4.246490
6.097819,-5.265493
7.116864,-3.482237
7.626387,-3.482237
8.645432,-4.246490
9.154955,-3.991739
11.193045,-3.227487
11.193045,-3.482237
13.231136,-3.991739
13.740658,-2.717985
14.504942,-2.972736
15.269226,-1.444231
16.288271,-1.444231
17.562078,-1.444231
17.816839,-1.189480
19.854930,-0.425228
20.109691,0.339024
22.147781,0.339024
21.383498,2.122279
23.166827,1.867529
24.185872,3.650784
24.950156,3.141282
25.969201,4.669787
26.223962,5.943541
28.516814,6.962544
28.262053,7.472045
30.554905,7.981547
30.809666,10.274304
31.828711,10.019553
32.847756,12.057559
33.866802,12.312310
34.631086,13.331313
35.140608,14.605067
37.178699,15.624070
36.923937,17.152574
38.962028,16.643073
39.471550,18.935830
40.235834,18.935830
41.254880,21.228586
42.528686,21.228586
43.802493,23.011842
43.547731,23.776094
45.585822,24.795097
45.076299,26.323602
47.623912,26.323602
47.878674,28.616358
48.642957,28.871109
50.171525,29.380611
49.916764,30.399614
52.209616,31.928118
52.209616,31.673367
53.738184,31.673367
54.502468,33.711374
55.521513,33.711374
56.540558,34.475626
56.540558,33.966124
58.833410,35.494629
58.578648,35.494629
61.126262,35.239878
60.616739,36.004130
62.400068,35.239878
62.909591,36.768383
63.673875,36.258881
64.692920,36.768383
64.692920,36.513632
67.240533,36.768383
67.240533,36.768383
69.278623,36.258881
69.023862,38.296887
70.552430,37.023133
71.061953,38.296887
72.080998,38.296887
73.354804,39.570641
73.354804,39.570641
75.902417,40.844395
75.647656,41.099146
77.176224,40.589644
78.195269,42.627650
78.959553,42.372899
79.978598,44.665656
80.997643,44.156155
82.526211,45.175158
82.271450,46.448912
84.564302,47.977416
84.054779,49.505921
86.347631,48.486918
86.602392,51.543927
87.111915,51.034425
88.385721,52.308179
89.404767,54.091434
90.678573,54.855687
90.933334,55.874690
92.716664,56.638942
92.461902,58.931699
93.990470,58.676948
95.264277,60.969705
96.283322,61.224456
96.792845,63.007711
97.811890,63.007711
98.576174,65.045717
99.340458,66.064720
101.378548,66.828972
101.378548,68.612228
102.652355,68.866978
103.671400,71.159735
104.435684,70.140732
105.964252,72.433489
105.454729,73.452492
107.747581,73.961994
107.492819,74.471495
109.530910,74.471495
109.021387,76.509501
111.569000,75.745249
111.823762,77.019003
112.842807,76.509501
113.352330,78.292756
114.371375,77.783255
115.135659,78.802258
112.078523,77.019003
112.333284,77.273753
109.785671,77.273753
110.040433,75.490498
108.511865,75.235747
106.983297,74.726246
106.473774,73.452492
104.690445,72.178738
104.435684,71.923987
101.888071,70.395483
102.142832,68.866978
100.359503,67.847975
99.340458,66.574222
98.066651,65.300468
97.302367,64.536215
95.773799,63.262462
94.245231,61.988708
94.499993,60.714954
91.952380,58.931699
92.207141,57.148443
90.423812,57.403194
89.659528,54.346185
88.385721,54.855687
87.366676,53.072431
87.111915,51.798677
84.564302,50.270173
85.073824,49.505921
82.780973,48.741668
82.780973,46.703662
80.997643,45.429908
80.233360,44.665656
79.214314,44.410905
77.430985,43.391902
77.430985,42.118149
74.883372,41.099146
75.392895,40.334893
73.354804,40.844395
73.354804,38.806389
71.826236,39.570641
70.807191,38.806389
70.297669,38.551638
68.004817,38.042136
67.750056,36.768383
65.966726,37.787386
