0_x,0_y
-234.142094,-208.811349
-229.811151,-206.773343
-228.792106,-203.971085
-224.715925,-202.187830
-223.696880,-199.640322
-219.875460,-197.857067
-218.601654,-193.781054
-215.034996,-193.016802
-213.761189,-189.705042
-210.194531,-188.431289
-208.156440,-184.864778
-205.608827,-183.845775
-203.061214,-180.024513
-200.513601,-179.260261
-198.220749,-175.439000
-195.673136,-173.655744
-193.125523,-172.127240
-190.832671,-169.579732
-189.049342,-167.286976
-185.992207,-164.994219
-182.935071,-162.446711
-181.916026,-160.663456
-178.349367,-158.115948
-177.075561,-156.077942
-173.254141,-153.275684
-172.489857,-150.473425
-169.177960,-149.454422
-167.394631,-145.887912
-163.573212,-145.123659
-162.808928,-141.557149
-159.497031,-140.538146
-157.204179,-136.207383
-154.656566,-136.207383
-152.873237,-132.640872
-150.580385,-130.857617
-147.523249,-128.310109
-145.485159,-126.781605
-143.192307,-123.979346
-140.644694,-121.941340
-138.351842,-119.393833
-136.568513,-116.846325
-133.001855,-114.553568
-131.728048,-111.751310
-128.416151,-109.713304
-127.397106,-106.401544
-123.830448,-105.127790
-122.556641,-100.797027
-118.735221,-100.032775
-117.716176,-96.466264
-114.913802,-94.937760
-112.111427,-91.116498
-110.328098,-90.606997
-108.035247,-87.549988
-105.487633,-87.040486
-103.449543,-85.511982
-100.647169,-83.983477
-98.609078,-82.709723
-96.570988,-79.907465
-93.259091,-77.359957
-92.240045,-74.048198
-88.673387,-71.755441
-87.654342,-67.934179
-83.832922,-66.150924
-82.813877,-62.074912
-79.501980,-61.055909
-77.718651,-56.979897
-75.171038,-55.960894
-73.132947,-53.158635
-71.604380,-51.630131
-68.292483,-49.846875
-66.763915,-49.082623
-63.197256,-47.044617
-62.432973,-47.044617
-58.866314,-46.025614
-57.082985,-45.261362
-54.280611,-45.770863
-53.516327,-45.006611
-49.949668,-45.006611
-48.930623,-41.949602
-45.618726,-42.968605
-43.325874,-40.166347
-41.542545,-38.892593
-39.249694,-35.071331
-36.447319,-32.778575
-33.644945,-30.231067
-32.116377,-27.174058
-29.314003,-24.626550
-28.040196,-22.333793
-24.473538,-20.295787
-23.709254,-17.238778
-20.397357,-16.219775
-18.868789,-12.908015
-15.302131,-12.653265
-14.537847,-9.596256
-11.735472,-9.341505
-9.952143,-6.539246
-6.895008,-7.048748
-5.111678,-6.029745
-3.328349,-5.774994
-0.271214,-4.501240
2.021638,-5.010742
4.314490,-4.501240
6.352580,-4.246490
8.900194,-3.991739
11.702568,-4.246490
13.740658,-3.736988
14.250181,-2.463234
18.581123,-1.953733
19.854930,-1.189480
23.166827,0.084273
23.931111,2.122279
27.752530,2.886532
28.771575,5.943541
32.338234,7.217295
33.357279,11.293307
36.159653,12.567061
38.452505,15.878820
40.745357,18.426328
42.783447,21.738088
45.585822,24.285595
47.623912,26.068851
49.916764,28.361608
52.209616,30.399614
53.992945,32.182869
57.559603,33.456623
58.069126,35.494629
62.145307,34.985127
62.654829,37.277884
65.966726,36.258881
68.004817,37.787386
70.042907,36.513632
72.590520,38.551638
75.138133,38.042136
77.176224,39.315890
79.723837,41.099146
81.761927,42.627650
84.309540,45.175158
86.602392,48.232167
87.111915,50.779674
91.442857,53.836684
92.461902,57.403194
96.028561,58.676948
96.792845,62.498209
100.614264,65.045717
101.633309,67.847975
105.199968,70.395483
106.219013,73.197741
109.276149,74.216744
110.549955,77.273753
114.116613,77.273753
115.645181,79.311759
118.192794,79.821261
120.230885,83.133021
122.523737,83.387772
125.071350,86.444781
127.109440,88.992288
129.657053,91.285045
131.440382,94.087304
134.242757,96.125310
135.771325,99.437069
139.083222,101.220325
139.847505,104.022583
143.923686,106.570091
144.178448,109.881851
147.999867,111.155604
149.273674,114.212614
151.821287,116.505370
154.114139,118.033875
156.916513,120.581382
158.699842,122.109887
161.502217,124.402644
164.049830,126.950151
164.814114,128.478656
168.126011,130.261911
169.145056,132.299917
172.966475,134.083173
173.730759,137.394933
177.297418,138.413936
178.571224,141.980446
181.373599,142.489948
183.666450,146.056458
185.449779,147.075461
187.742631,149.877720
190.035483,151.915726
192.583096,153.953732
194.621187,155.991738
197.168800,158.029744
198.187845,160.322501
202.264026,162.105756
202.518787,164.653264
206.340207,166.436519
207.359252,169.748279
210.925910,170.767282
212.199717,173.824291
214.747330,174.079042
216.530659,177.645553
219.587795,179.174057
221.880646,181.976315
224.173498,182.231066
226.211589,186.307078
228.759202,187.071331
230.797292,189.364087
233.344905,191.402094
235.382996,193.949601
237.166325,195.987607
240.223461,198.025613
241.497267,199.554118
244.809164,201.337373
246.847255,204.139632
249.394868,205.922887
250.413913,207.706142
253.725810,210.253650
254.999616,212.291656
258.056752,213.565410
259.075797,217.131920
262.897217,217.641422
263.661501,220.953182
267.482920,221.717434
269.011488,225.029194
271.049579,225.793446
273.087669,228.086203
275.125760,230.124209
273.342431,230.633710
270.285295,228.086203
268.247204,226.048197
265.190069,222.991188
262.387694,220.698431
259.075797,218.150923
258.056752,215.858166
253.725810,213.310659
252.452003,211.017902
248.630584,208.470394
247.102016,205.413385
243.280596,204.139632
242.261551,200.318370
237.675847,199.554118
235.892518,195.732856
233.344905,195.223355
230.542531,191.402094
228.249679,189.873589
225.447305,186.816580
223.154453,184.523823
220.352079,182.231066
217.804466,180.193060
214.747330,177.390802
213.473523,174.079042
209.652104,173.569540
208.378297,169.748279
204.302116,168.219774
203.537832,164.653264
199.461651,163.889012
198.187845,160.577252
194.366425,159.303498
193.602141,155.482237
189.780722,154.717984
187.742631,150.896723
185.195018,150.132471
182.902166,146.056458
180.099792,143.763702
177.297418,141.980446
175.259327,139.432939
173.221237,137.394933
170.928385,134.592674
167.106965,132.809419
166.087920,129.242908
162.266501,128.733407
160.737933,125.166896
157.171274,123.893142
155.897468,120.581382
152.330810,119.817130
150.547480,116.250620
147.999867,115.231617
145.707016,111.155604
143.414164,109.881851
140.866551,105.805838
138.573699,103.767832
136.280847,100.710823
133.733234,97.653814
130.930860,95.615808
129.402292,92.558799
125.580872,90.520793
124.816588,87.973285
120.740407,85.425778
119.211840,82.878270
116.154704,81.859267
114.116613,79.057009
112.078523,77.783255
110.295194,76.764252
106.983297,75.745249
104.945206,72.942990
102.142832,70.140732
99.340458,67.847975
98.576174,65.300468
94.499993,61.988708
93.480948,59.441200
89.659528,56.129440
88.640483,52.817681
85.073824,50.270173
84.054779,46.448912
80.233360,44.920407
79.214314,41.353896
76.157179,40.334893
74.628611,38.296887
71.316714,39.061140
69.023862,36.768383
66.985772,38.042136
64.692920,36.513632
61.635784,36.768383
59.852455,35.494629
58.069126,35.239878
54.247706,33.456623
53.228661,32.437620
49.662003,31.418617
48.642957,29.380611
44.566777,27.087854
43.802493,23.776094
40.745357,22.502340
39.216789,18.171577
35.650131,16.388322
33.612040,12.567061
31.319189,11.038556
29.026337,7.217295
26.733485,6.453042
24.440633,2.631781
22.147781,2.377030
20.364452,0.084273
17.307317,-1.444231
15.014465,-2.208483
13.231136,-3.482237
9.664477,-3.482237
8.390671,-4.246490
4.824013,-4.501240
4.059729,-5.265493
0.747832,-3.736988
-1.290259,-5.774994
-4.602156,-4.501240
-5.366440,-6.029745
-8.678337,-5.774994
-10.716427,-8.322502
-13.264040,-8.322502
-15.302131,-10.615259
-17.340221,-11.379511
-20.397357,-14.181769
-22.944970,-15.965024
-24.728299,-18.003031
-27.275912,-20.550538
-29.568764,-23.098046
-32.116377,-25.390803
-34.663990,-28.193061
-35.173513,-30.485818
-39.504455,-33.797578
-40.523500,-36.599836
-44.090158,-37.873590
-45.109204,-40.930599
-48.166339,-41.440100
-50.968714,-43.987608
-53.516327,-43.223356
-54.535372,-45.516113
-57.592508,-44.497110
-59.630598,-46.535116
-62.432973,-45.770863
-64.725824,-46.535116
-66.763915,-48.063620
-69.056767,-49.082623
-71.604380,-50.865879
-74.151993,-52.649134
-75.425799,-54.177638
-79.247219,-56.725146
-79.756741,-58.763152
-83.578161,-61.055909
-84.597206,-65.131921
-88.418626,-65.896173
-89.182910,-70.481687
-92.749568,-72.264942
-94.532897,-76.086204
-96.825749,-77.869459
-99.118601,-82.709723
-101.411453,-82.964474
-103.704304,-85.511982
-105.487633,-86.021483
-108.544769,-87.295237
-110.582860,-88.314240
-113.385234,-90.352246
-114.659041,-92.390252
-117.970938,-94.683009
-119.244744,-96.975766
-122.556641,-99.013772
-123.320925,-103.089784
-127.142345,-103.854036
-128.161390,-107.675298
-131.728048,-108.439550
-133.511377,-113.025064
-135.804229,-113.789316
-138.097081,-117.610577
-140.389933,-118.374830
-142.428023,-121.431839
-144.975636,-124.488848
-147.268488,-125.762602
-149.561340,-128.055359
-152.618475,-130.093365
-153.382759,-132.386121
-156.949418,-133.914626
-157.713701,-135.952632
-161.535121,-138.754890
-162.554166,-141.557149
-166.375586,-142.321401
-166.885109,-146.142662
-170.197006,-147.161666
-171.980335,-150.728176
-174.273186,-150.982927
-176.566038,-154.294687
-178.858890,-155.568441
-181.151742,-158.625450
-183.954116,-160.408705
-185.737445,-162.446711
-188.030297,-164.994219
-190.577910,-167.286976
-191.851717,-168.560729
-195.673136,-171.108237
-196.182659,-173.146243
-200.258840,-175.439000
-201.532646,-178.241258
-204.589782,-179.260261
-205.863589,-182.062520
-209.175486,-183.336273
-210.449292,-186.393282
-212.996905,-186.902784
-215.289757,-191.233547
-217.582609,-191.997799
-220.639744,-195.309559
-222.677835,-196.838064
-224.461164,-199.130820
-227.263538,-201.168827
-230.065913,-202.952082
-230.830197,-204.735337
-234.396855,-207.537595
-235.415900,-209.320851
-239.492081,-210.339854
-239.746842,-213.906364
-243.823023,-214.925368
-244.587307,-218.237127
-247.644443,-219.001380
-249.682533,-222.058389
-251.720624,-223.077392
-254.522998,-227.153404
-257.325373,-227.408155
-259.108702,-230.465164
-261.401554,-232.248419
-263.694405,-234.541176
-265.477734,-236.069681
-267.261064,-238.617188
-262.930121,-236.579182
-261.656315,-234.031674
-258.344418,-231.484167
-256.561089,-228.427158
-252.484908,-227.153404
-250.956340,-223.586893
-248.153966,-222.313140
-245.096830,-218.746629
-242.803978,-218.237127
-240.001604,-213.906364
-237.963513,-213.142112
-234.651616,-210.339854
-232.104003,-208.301848
-229.046868,-205.499589
-228.282584,-202.697331
-223.951641,-200.659325
-222.677835,-198.876070
-219.111177,-197.347565
-218.092131,-193.526304
-214.015950,-192.252550
-212.742144,-188.940790
-209.939769,-187.921787
-207.392156,-184.100526
-204.589782,-182.062520
-201.532646,-180.534015
-200.004078,-177.986507
-197.456465,-175.184249
-194.908852,-173.400994
-191.851717,-170.853486
-191.087433,-167.541726
