0_x,0_y
-185.310085,-12.908015
-179.450546,-12.653265
-175.629107,-14.436520
-169.769568,-15.200772
-166.712417,-15.710274
-161.362404,-15.965024
-157.540965,-15.710274
-152.445714,-16.219775
-148.369513,-14.181769
-143.019499,-14.691271
-138.688535,-12.398514
-134.357572,-12.143763
-130.026608,-10.870009
-124.931357,-9.851006
-120.090868,-8.577252
-116.778955,-8.832003
-110.919416,-8.322502
-106.843215,-9.086754
-101.238438,-9.851006
-98.690813,-10.360508
-92.066986,-12.143763
-87.990785,-11.889012
-83.914584,-14.181769
-79.838383,-13.927018
-74.997894,-15.965024
-70.412168,-14.946021
-66.590729,-16.219775
-60.476428,-14.946021
-56.400227,-16.729277
-51.050213,-14.436520
-48.247825,-13.672268
-41.878761,-12.908015
-38.566847,-11.379511
-32.962071,-10.615259
-30.159683,-9.341505
-23.535856,-9.596256
-19.714418,-8.067751
-15.383454,-9.341505
-11.307253,-8.322502
-5.957239,-10.360508
-1.626275,-10.105757
2.704688,-12.398514
7.035652,-13.162766
11.876140,-13.672268
17.735679,-15.200772
20.283305,-15.455523
26.907132,-15.965024
29.964283,-16.474526
36.078584,-15.455523
38.626210,-14.436520
44.995274,-15.455523
49.071475,-12.653265
53.657201,-12.653265
57.988165,-10.360508
62.828653,-10.360508
68.178667,-8.322502
71.235818,-9.596256
77.350120,-8.577252
81.171558,-9.341505
86.521572,-9.341505
89.578723,-10.360508
95.183499,-10.615259
99.259700,-12.398514
103.590664,-13.672268
108.176390,-14.181769
113.271641,-15.200772
117.857367,-14.946021
122.188331,-16.729277
126.774057,-15.200772
131.614546,-15.455523
136.455035,-15.200772
139.257423,-13.927018
145.881250,-13.162766
149.193163,-11.889012
155.052702,-10.870009
157.600327,-9.086754
163.969392,-9.596256
167.536068,-8.322502
172.121794,-8.577252
176.452757,-8.322502
181.038483,-9.851006
186.643260,-9.851006
189.700411,-11.889012
195.814712,-11.634262
199.381388,-14.436520
204.731402,-14.691271
207.533790,-14.946021
213.393329,-15.965024
217.979055,-15.965024
222.055256,-15.710274
226.386220,-15.455523
231.736234,-14.946021
235.812435,-13.672268
239.379111,-13.672268
245.493412,-10.870009
249.314851,-11.379511
254.664865,-9.086754
257.467253,-9.341505
263.326792,-8.322502
267.148230,-8.832003
272.498244,-8.832003
275.555395,-9.851006
281.160171,-10.360508
285.745898,-11.124760
289.567336,-12.653265
294.153062,-12.653265
299.248313,-15.455523
303.324515,-15.200772
307.910241,-16.729277
312.495967,-14.946021
317.591218,-15.710274
322.176944,-15.455523
325.234095,-14.946021
331.603159,-13.672268
334.915073,-13.162766
340.010324,-11.634262
343.322237,-10.105757
349.436539,-10.105757
353.257977,-8.322502
357.334178,-9.596256
361.919904,-7.813000
367.269918,-9.596256
371.346119,-9.851006
375.677083,-11.379511
380.008046,-11.379511
384.593773,-12.398514
389.943787,-13.672268
393.255700,-14.436520
399.624764,-15.200772
402.681915,-15.965024
408.031929,-16.729277
412.108130,-16.219775
416.693856,-15.965024
421.279582,-14.181769
425.355783,-14.691271
430.960559,-12.398514
433.762948,-12.398514
439.367724,-10.105757
442.424875,-10.360508
448.539176,-8.322502
452.360615,-8.577252
456.436816,-8.322502
461.022542,-8.832003
466.117793,-9.086754
469.939232,-10.360508
473.760670,-11.379511
479.620209,-11.634262
483.441648,-13.672268
481.658310,-13.162766
474.779721,-13.162766
471.213045,-10.870009
464.334455,-10.870009
459.748729,-8.577252
453.379665,-8.577252
449.048702,-8.577252
443.443925,-9.341505
437.584386,-10.105757
432.234372,-11.124760
427.393884,-12.398514
421.789107,-13.927018
416.184331,-15.200772
412.108130,-14.946021
406.248591,-16.729277
401.408102,-15.200772
395.548563,-15.965024
391.472362,-14.691271
385.103298,-13.417517
381.027097,-12.398514
374.148507,-11.124760
370.836594,-10.105757
364.212767,-9.086754
360.391329,-9.596256
354.531790,-8.577252
349.946064,-9.341505
344.341287,-10.105757
339.246036,-11.634262
335.169835,-11.379511
328.800771,-13.672268
324.215045,-13.927018
319.119794,-15.455523
314.788830,-15.965024
308.674528,-15.965024
303.579277,-15.710274
299.248313,-14.946021
294.407825,-14.691271
289.057811,-13.417517
284.217322,-11.634262
279.122071,-10.870009
273.772057,-10.360508
268.931568,-8.067751
263.326792,-9.596256
259.760116,-7.813000
254.155340,-9.851006
250.079138,-9.086754
243.710074,-11.379511
240.398161,-12.143763
234.793385,-13.417517
230.462421,-14.691271
224.857645,-15.455523
220.271918,-15.710274
215.431430,-16.219775
210.336178,-15.710274
205.240927,-14.946021
200.909963,-15.200772
196.324237,-12.908015
190.464698,-13.162766
187.152785,-10.870009
181.038483,-10.360508
177.471808,-9.341505
170.847981,-8.577252
168.045593,-8.577252
161.421766,-7.813000
157.855090,-10.105757
152.505076,-9.851006
147.919350,-11.634262
142.824099,-12.143763
137.983610,-14.946021
134.416934,-14.181769
128.302633,-16.219775
124.226432,-15.200772
118.112130,-16.474526
115.054979,-15.200772
108.685915,-15.200772
105.374002,-14.436520
99.769225,-13.417517
95.438262,-12.653265
90.343010,-11.379511
85.247759,-10.360508
80.916796,-8.832003
76.331069,-9.596256
71.745343,-8.067751
66.395329,-9.341505
61.809603,-9.341505
57.478640,-10.615259
52.892913,-11.379511
47.033374,-12.908015
43.721461,-14.181769
38.116685,-15.200772
34.295246,-15.455523
27.926182,-15.965024
24.614269,-16.729277
19.009492,-15.200772
14.169004,-15.710274
9.583277,-13.417517
5.252314,-13.672268
0.921350,-11.379511
-4.428664,-11.379511
-9.014390,-9.086754
-13.854879,-9.341505
-17.676317,-8.832003
-23.790619,-8.832003
-26.847769,-9.086754
-33.216833,-9.341505
-37.547797,-10.360508
-42.388286,-11.379511
-46.464487,-12.653265
-51.559738,-13.417517
-56.909752,-15.710274
-60.985953,-14.691271
-65.826442,-16.729277
-69.647880,-15.200772
-75.762182,-16.474526
-79.074095,-14.691271
-84.678872,-14.691271
-88.755073,-13.672268
-94.359849,-12.143763
-98.436050,-11.634262
-103.531301,-10.105757
-108.371790,-9.596256
-113.212279,-8.577252
-117.288480,-9.341505
-122.383731,-8.322502
-127.733745,-9.596256
-131.045658,-9.341505
-136.650435,-12.398514
-140.726636,-11.379511
-146.840937,-13.672268
-149.898088,-14.946021
-155.757627,-15.455523
-159.579066,-16.219775
-165.183842,-16.219775
-169.005280,-15.965024
-173.845769,-15.710274
-178.941020,-15.200772
-183.526747,-13.162766
-188.367235,-12.908015
-192.188674,-10.615259
-198.048213,-10.870009
-201.360126,-9.086754
-206.964903,-9.341505
-210.531579,-8.322502
-216.645880,-8.577252
-219.193506,-9.341505
-225.817332,-10.360508
-229.129246,-11.889012
-235.243547,-11.379511
-238.810223,-14.181769
-243.650712,-13.417517
-248.491201,-15.965024
-253.076927,-15.200772
-256.898365,-16.984028
-261.738854,-15.710274
-267.598393,-16.474526
-270.655544,-14.436520
-276.260320,-15.200772
-279.826996,-13.162766
-285.431773,-12.143763
-290.017499,-11.124760
-294.603225,-10.105757
-299.188951,-9.341505
-304.029440,-8.832003
-307.850878,-9.596256
-312.436604,-8.577252
-317.531856,-10.615259
-322.117582,-9.341505
-326.703308,-11.379511
-330.779509,-12.908015
-336.639048,-12.908015
-339.441436,-14.946021
-345.300975,-15.455523
-348.358126,-15.710274
-354.981953,-16.219775
-358.293866,-16.729277
-363.643880,-15.455523
-367.974843,-14.946021
-372.305807,-13.672268
-376.891533,-13.417517
-381.222497,-10.615259
-386.827273,-11.379511
-389.884424,-8.832003
-395.743963,-9.596256
-399.055876,-8.067751
-405.424941,-9.596256
-408.991616,-9.596256
-413.577343,-9.851006
-417.908306,-10.870009
-422.748795,-11.889012
-426.570233,-12.908015
-431.665485,-13.927018
-436.251211,-14.436520
-441.091700,-14.436520
-445.422663,-16.984028
-449.498864,-15.200772
-454.339353,-16.474526
-458.415554,-15.200772
-463.510805,-14.436520
-467.332244,-13.672268
-473.446545,-12.398514
-476.503696,-11.124760
-482.108472,-10.360508
-486.439436,-9.341505
-491.279925,-8.832003
-495.356126,-8.832003
-499.941852,-8.067751
-505.546628,-9.596256
-508.603779,-9.341505
-514.208556,-11.634262
-517.265706,-11.379511
-523.889533,-13.162766
-526.946684,-13.417517
-532.296698,-15.200772
-535.863374,-15.710274
-541.722913,-15.965024
-545.799114,-15.965024
-550.130077,-15.965024
-554.970566,-15.710274
-559.811055,-13.417517
-564.142018,-13.927018
-567.708694,-11.634262
-574.587283,-11.379511
-577.389672,-9.341505
-583.249211,-9.851006
-586.051599,-8.067751
-592.675426,-8.832003
-595.732576,-9.086754
-600.827828,-9.596256
-604.904029,-10.360508
-599.808777,-9.851006
-593.439713,-9.086754
-588.089699,-8.577252
-582.739686,-9.596256
-577.899197,-9.086754
-572.549183,-10.870009
-566.434881,-10.870009
-562.868205,-13.417517
-556.499141,-13.417517
-552.168178,-15.710274
-546.308639,-15.455523
-541.722913,-15.710274
-536.118136,-15.965024
-530.513360,-15.710274
-525.927634,-14.946021
-521.596670,-13.927018
-515.991894,-12.398514
-510.387117,-10.360508
-505.801391,-10.870009
-501.215665,-8.577252
-496.884701,-9.596256
-490.260875,-8.067751
-486.948961,-9.596256
-480.834660,-8.832003
-477.013221,-10.870009
-470.389395,-11.634262
-467.077481,-12.653265
-461.727467,-14.181769
-456.632216,-15.200772
-451.536965,-16.474526
-447.460764,-15.965024
-442.110750,-16.729277
-437.015499,-15.200772
-432.684535,-15.710274
-427.079759,-13.162766
-423.258320,-13.162766
-417.144018,-10.870009
-414.086868,-11.124760
-407.972566,-9.596256
-403.896365,-9.086754
-398.291589,-8.577252
-393.960625,-8.577252
-388.865374,-9.341505
-383.770123,-10.105757
-379.184396,-11.124760
-375.108195,-11.379511
-369.758181,-14.436520
-364.408168,-13.672268
-360.841492,-15.965024
-355.491478,-15.200772
-351.415277,-16.474526
-345.555738,-15.455523
-342.498587,-15.455523
-336.893811,-14.691271
-331.543797,-13.672268
-327.212833,-12.653265
-322.881870,-11.379511
-317.786618,-10.360508
-312.691367,-10.105757
-308.615166,-9.596256
-303.519915,-7.813000
-299.953239,-9.086754
-293.838937,-8.577252
-290.781786,-10.360508
-284.922247,-10.360508
-281.100809,-12.143763
-274.986507,-13.162766
-272.184119,-13.672268
-266.069818,-14.946021
-262.503142,-15.710274
-256.388840,-16.729277
-253.076927,-15.455523
-248.236438,-16.474526
-243.650712,-14.436520
-238.810223,-14.946021
-234.734022,-12.398514
-229.638771,-12.398514
-224.543520,-10.870009
-221.486369,-9.851006
-215.626830,-9.341505
-211.805391,-8.577252
-205.691090,-9.596256
-203.143464,-8.577252
-196.774400,-10.360508
-192.952962,-9.341505
-188.112473,-12.398514
-184.291034,-11.634262
-179.195783,-14.181769
-174.100532,-14.436520
-170.024331,-15.455523
-164.674317,-14.946021
-161.107641,-16.474526
-155.757627,-16.219775
-152.445714,-15.200772
-147.095700,-14.691271
-142.255211,-13.927018
-138.433773,-12.653265
-133.593284,-11.634262
-129.007558,-10.105757
-123.912307,-9.086754
-119.836105,-9.851006
-114.740854,-8.067751
-111.174178,-9.341505
-104.805114,-8.322502
-102.257489,-10.360508
-95.888424,-10.870009
-91.812223,-11.379511
-87.226497,-12.908015
-83.659821,-13.672268
-78.564570,-14.691271
-73.724081,-15.455523
-69.393118,-16.474526
-65.316917,-15.455523
-60.476428,-16.729277
-55.381177,-14.946021
-51.050213,-14.691271
-46.974012,-13.672268
-42.897811,-12.398514
-36.528747,-10.870009
-33.981121,-10.870009
-27.612057,-9.851006
-23.281093,-9.341505
-18.440605,-8.832003
-14.873929,-9.341505
-9.778678,-9.596256
-5.192951,-10.105757
-0.352463,-11.889012
3.978501,-10.870009
8.054702,-13.927018
13.914241,-13.417517
17.226154,-15.455523
22.576168,-14.946021
26.397607,-16.984028
31.492858,-16.219775
35.823822,-15.455523
40.409548,-15.200772
45.759562,-14.181769
50.090525,-13.417517
54.166726,-11.889012
59.007215,-11.889012
64.102466,-9.341505
68.942955,-9.086754
72.764393,-8.067751
77.095357,-8.577252
82.954896,-8.832003
85.502522,-9.596256
91.362061,-10.105757
94.928737,-11.634262
100.278750,-12.143763
104.354951,-13.417517
109.450203,-14.946021
114.290691,-14.436520
118.876418,-16.474526
123.207381,-15.455523
127.538345,-16.474526
132.378834,-15.965024
135.945509,-15.710274
141.550286,-13.162766
144.862199,-13.162766
151.486026,-11.124760
154.288414,-10.615259
159.893191,-10.105757
163.969392,-9.086754
169.828931,-8.577252
172.376556,-7.558249
177.726570,-9.596256
182.312296,-9.086754
187.407548,-10.870009
191.483749,-10.615259
195.559950,-13.162766
201.419489,-12.908015
203.967114,-15.455523
209.826653,-14.946021
212.883804,-15.965024
219.507631,-15.965024
222.564781,-15.965024
228.169558,-14.691271
231.226709,-14.691271
236.831485,-14.436520
240.907686,-12.398514
245.238650,-11.889012
250.333901,-9.851006
254.664865,-9.851006
259.250591,-8.322502
263.326792,-9.341505
268.422043,-8.832003
271.733956,-9.851006
277.593495,-9.851006
280.650646,-10.615259
287.529235,-11.634262
290.331624,-12.653265
295.936400,-13.927018
300.012601,-13.927018
304.598327,-15.965024
308.929291,-15.200772
313.260255,-16.729277
318.865031,-15.455523
321.922182,-16.219775
327.781721,-13.927018
330.329346,-14.436520
336.953173,-12.653265
340.010324,-12.143763
345.360338,-10.615259
349.691301,-9.851006
354.531790,-9.086754
358.607991,-9.086754
362.684192,-8.322502
367.524681,-8.322502
371.346119,-10.360508
376.696133,-9.851006
380.262809,-12.143763
386.377111,-11.889012
389.689024,-14.691271
395.293800,-14.946021
399.115239,-15.455523
404.465253,-15.710274
408.031929,-15.455523
413.127180,-16.219775
416.184331,-14.946021
422.043870,-15.710274
426.629596,-13.417517
430.705797,-13.417517
435.291523,-11.379511
440.132012,-10.870009
444.462975,-9.086754
447.520126,-8.832003
453.889190,-8.577252
457.201104,-8.577252
462.041592,-9.341505
465.863031,-9.851006
471.467807,-10.615259
475.034483,-11.124760
479.365447,-12.143763
483.696410,-13.417517
480.384497,-14.436520
475.034483,-11.889012
468.665419,-11.124760
464.843981,-9.341505
457.965391,-9.596256
453.379665,-8.067751
447.010601,-9.341505
442.934400,-9.596256
436.820098,-10.360508
430.960559,-11.379511
426.120071,-12.908015
421.024819,-14.436520
415.674806,-14.946021
410.070029,-15.710274
405.229540,-15.200772
399.370001,-16.729277
395.039038,-15.200772
389.434261,-14.946021
384.339010,-13.162766
378.734234,-12.398514
374.658033,-11.634262
368.288969,-10.105757
364.212767,-8.832003
359.117516,-8.832003
353.512740,-8.322502
348.417488,-8.832003
343.577000,-10.615259
338.226986,-10.360508
332.876972,-12.653265
328.036483,-12.653265
323.450757,-14.946021
318.865031,-15.710274
312.495967,-16.474526
308.674528,-15.965024
302.814989,-16.219775
298.738788,-14.946021
292.624487,-14.436520
288.293523,-14.181769
283.453034,-11.124760
278.103021,-11.634262
273.262532,-8.832003
268.931568,-9.596256
263.326792,-8.322502
258.231541,-8.322502
254.410102,-9.341505
248.550563,-10.105757
244.474362,-11.379511
238.105298,-12.398514
234.793385,-14.436520
228.933846,-14.691271
224.857645,-16.474526
219.252868,-14.946021
214.667142,-16.729277
209.826653,-15.200772
204.476639,-15.965024
199.636151,-14.436520
195.305187,-13.417517
190.464698,-11.634262
184.350397,-11.124760
181.293246,-10.105757
175.688470,-9.086754
170.847981,-8.577252
166.262255,-8.832003
161.421766,-8.832003
156.581277,-9.596256
151.486026,-10.870009
146.645537,-10.870009
142.314574,-13.672268
137.728847,-13.417517
132.378834,-15.200772
128.557395,-15.710274
122.188331,-16.219775
118.876418,-16.474526
112.762116,-15.455523
109.195440,-15.200772
103.845426,-14.436520
99.004938,-13.162766
94.164449,-11.889012
90.088248,-11.634262
84.992997,-8.832003
79.388220,-9.596256
75.821544,-8.067751
70.216768,-9.341505
66.395329,-8.322502
60.281028,-10.360508
56.969114,-10.360508
51.873863,-12.143763
46.778612,-12.908015
41.938123,-13.927018
37.607160,-14.691271
33.276196,-15.710274
28.180945,-15.710274
23.085693,-14.946021
18.245205,-16.474526
14.169004,-14.691271
8.054702,-14.691271
4.997551,-12.143763
-0.861988,-12.653265
-4.173901,-10.360508
-10.542965,-10.360508
-14.619166,-9.341505
-18.950130,-9.086754
-24.300144,-9.086754
-29.395395,-8.832003
-33.471596,-10.360508
-37.802560,-10.105757
-42.897811,-12.653265
-47.993062,-11.889012
-52.324026,-14.181769
-56.909752,-14.691271
-62.005003,-15.455523
-66.081204,-15.965024
-71.685981,-16.219775
-74.997894,-15.710274
-81.621721,-15.455523
-85.188397,-14.436520
-90.538411,-13.417517
-94.359849,-11.634262
-99.709863,-10.105757
-104.295589,-10.870009
-109.136078,-8.577252
-113.721804,-8.832003
-118.052768,-7.558249
-123.657544,-9.596256
-126.969457,-8.832003
-133.338521,-10.615259
-136.905197,-11.124760
-142.509974,-12.908015
-146.076650,-14.181769
-151.681426,-15.200772
-155.757627,-16.219775
-161.107641,-15.200772
-165.438605,-16.984028
-170.024331,-14.946021
-174.610057,-15.710274
-179.195783,-13.927018
-184.036272,-13.927018
-189.131523,-11.379511
-193.207724,-11.124760
-197.793450,-10.360508
-203.398227,-9.341505
-206.964903,-9.086754
-212.314916,-8.577252
-216.645880,-8.832003
-221.741131,-9.341505
-226.072095,-10.105757
-230.403059,-11.124760
-235.498310,-12.143763
-240.593561,-13.162766
-244.415000,-15.455523
-248.236438,-14.436520
-254.350740,-16.984028
-258.172178,-15.455523
-263.522192,-16.984028
-266.834105,-14.946021
-273.203169,-15.455523
-276.260320,-13.927018
-282.374622,-12.908015
-285.941298,-11.634262
-291.036549,-10.615259
-295.112750,-9.596256
-299.953239,-9.341505
-304.284202,-8.577252
-309.379454,-7.813000
-313.965180,-9.851006
-317.531856,-9.086754
-323.391395,-11.124760
-327.722358,-10.870009
-332.053322,-12.908015
-335.874760,-13.927018
-341.734299,-15.455523
-345.810500,-15.455523
-350.396227,-16.219775
-353.708140,-16.219775
-360.077204,-15.965024
-363.643880,-15.200772
-367.974843,-13.672268
-373.070095,-13.927018
-377.655821,-11.889012
-381.986785,-11.889012
-386.572511,-10.615259
-391.158237,-10.360508
