0_x,0_y
-37.975887,-28.447812
-37.721126,-27.683559
-36.702080,-27.428809
-36.447319,-26.919307
-35.173513,-26.919307
-33.899706,-26.919307
-32.116377,-26.155055
-32.625900,-25.645553
-30.078287,-25.136052
-30.842570,-24.117049
-28.294957,-24.881301
-29.059241,-23.098046
-27.785435,-23.862298
-26.766390,-22.079043
-25.492583,-22.333793
-24.728299,-21.060040
-23.709254,-21.060040
-22.944970,-20.041037
-21.925925,-19.531535
-21.161641,-19.022034
-20.906879,-18.257781
-18.614028,-18.512532
-18.868789,-15.710274
-17.340221,-16.984028
-17.085460,-14.691271
-15.556892,-15.200772
-14.792608,-13.417517
-14.028324,-13.417517
-13.009279,-12.398514
-12.244995,-11.889012
-10.461666,-10.870009
-11.225950,-10.870009
-8.423575,-10.105757
-8.933098,-8.577252
-6.640246,-8.832003
-7.404530,-8.067751
-5.366440,-8.577252
-5.111678,-6.539246
-4.092633,-7.048748
-3.328349,-6.284496
-2.054543,-6.539246
-1.545020,-5.010742
-0.016452,-6.029745
0.493070,-4.755991
1.512116,-5.010742
3.040683,-4.246490
2.785922,-4.755991
4.824013,-4.501240
4.569251,-3.736988
6.862103,-4.755991
6.607342,-3.227487
7.626387,-5.010742
8.645432,-2.717985
9.664477,-3.227487
10.938284,-3.736988
11.447807,-2.972736
12.212091,-2.717985
12.466852,-2.208483
14.759704,-2.463234
14.250181,-1.189480
16.288271,-1.698982
16.797794,0.593775
18.071601,-0.679979
18.581123,2.122279
18.835885,0.593775
20.364452,2.886532
21.383498,3.141282
21.893020,3.905535
23.421588,4.415036
24.695395,5.688790
24.440633,6.198292
26.478724,6.453042
25.969201,8.745799
28.516814,9.000550
28.262053,9.764802
30.045382,9.764802
30.045382,12.057559
31.319189,11.293307
32.592995,13.076562
33.102518,13.076562
34.376324,13.840814
34.631086,14.605067
36.414415,14.859817
36.159653,15.114568
37.942983,15.369319
38.197744,17.407325
40.490596,15.878820
39.471550,17.916826
40.490596,17.152574
42.273925,18.681079
43.038209,17.916826
44.312015,18.426328
44.057254,18.935830
45.585822,19.445331
46.859628,19.190580
47.878674,19.190580
47.369151,20.719085
49.916764,20.464334
49.407241,20.973836
51.700093,20.464334
51.700093,22.757091
53.992945,21.738088
53.483422,23.521343
54.502468,23.011842
55.266751,25.049848
56.540558,25.049848
57.814365,26.068851
58.323887,27.087854
59.852455,28.106857
59.597694,28.361608
61.635784,29.635361
61.381023,30.399614
62.654829,30.909115
63.673875,32.947121
65.457204,32.182869
65.202442,34.985127
66.221488,34.220875
66.985772,36.513632
68.259578,35.749380
68.769101,37.023133
69.533385,37.277884
