0_x,0_y
-67.100255,-1.698982
-63.533579,-0.425228
-59.202615,0.339024
-54.107364,1.358027
-49.266875,2.377030
-45.190674,3.396033
-40.859710,3.650784
-35.764459,5.434039
-32.197783,3.905535
-26.593007,5.179289
-23.026331,3.650784
-16.657267,3.905535
-14.364404,1.867529
-7.995340,1.867529
-4.683426,-0.170477
1.940400,-0.934730
4.997551,-1.698982
9.583277,-1.953733
14.678529,-2.463234
19.009492,-1.698982
23.085693,-1.698982
27.926182,-1.444231
33.276196,-0.425228
37.352397,-0.170477
41.938123,2.122279
45.759562,2.122279
52.128626,4.415036
54.931014,3.396033
60.790553,5.688790
64.102466,3.650784
70.726293,4.415036
73.528681,2.886532
78.878695,2.886532
83.464421,1.867529
87.795385,0.848526
91.871586,-0.170477
97.221600,-0.934730
100.788276,-1.189480
106.393052,-2.717985
110.469253,-1.953733
115.054979,-2.463234
119.895468,-0.934730
124.481194,-1.698982
128.557395,0.593775
133.397884,0.339024
138.238373,1.867529
142.314574,3.396033
147.409825,3.905535
150.976501,4.415036
156.836040,4.924538
159.893191,4.669787
165.497967,3.905535
169.064643,4.415036
174.669419,2.377030
178.745620,1.612778
183.586109,-0.170477
188.426598,0.339024
193.012324,-2.208483
196.833762,-1.189480
201.419489,-2.208483
206.514740,-1.444231
209.826653,-2.208483
215.686192,-1.189480
218.998106,-1.189480
225.621932,0.084273
227.914795,0.848526
234.029097,2.122279
237.086248,2.886532
243.455312,2.886532
246.512463,5.434039
251.352951,4.160285
256.193440,5.179289
260.524404,3.650784
264.600605,3.905535
269.441093,2.122279
274.026820,1.867529
278.867308,-0.425228
282.688747,-0.170477
287.019710,-1.189480
292.879249,-1.698982
295.426875,-2.208483
301.286414,-1.953733
305.107852,-2.208483
311.476917,-1.698982
313.515017,-0.934730
319.884081,0.084273
323.450757,1.612778
328.291246,1.358027
332.112684,3.905535
337.462698,2.886532
342.048424,5.179289
346.379388,3.905535
350.455589,5.179289
355.550840,3.905535
360.136566,3.396033
363.703242,1.612778
369.562781,1.612778
373.129457,0.848526
378.988996,-0.425228
381.536622,-1.189480
387.650923,-1.444231
391.727124,-2.208483
395.803325,-2.463234
400.389052,-2.208483
405.229540,-1.698982
410.070029,-1.189480
413.891468,0.084273
418.222431,1.867529
423.317682,1.103276
427.903409,3.396033
